"LANGHOLM (ARKLETON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5039/8,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,7.90,3.71,5.47,6.00,,
February,,,,,,,4.40,1.05,6.17,0.98,,
March,,,,,,,3.30,2.37,1.69,4.40,,
April,,,,,,,4.20,2.95,0.95,3.20,,
May,,,,,,,3.90,3.84,3.00,1.46,,
June,,,,,,,2.90,2.66,1.08,2.22,,
July,,,,,,,6.00,2.48,5.12,1.11,,
August,,,,,,,4.30,9.84,4.95,4.09,,
September,,,,,,,2.60,5.70,8.36,5.84,,
October,,,,,,,9.90,8.71,5.77,2.93,,
November,,,,,,,6.10,5.47,3.50,4.86,,
December,,,,,,,4.50,3.40,6.00,9.12,,
Total,,,,,,,60.00,52.18,52.06,46.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,60.00,52.18,52.06,46.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
