"HASLINGDEN MITCHELLS HOUSE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.55,2.40,4.68,5.86,3.90,6.66,4.42,3.43,3.75,6.16,,
February,5.72,5.84,2.46,2.34,4.30,7.70,5.10,1.28,6.15,1.19,,
March,1.19,2.47,7.12,6.53,5.95,2.18,2.51,2.92,2.22,6.26,,
April,3.78,3.19,1.27,6.77,1.91,2.41,3.85,2.72,0.97,2.79,,
May,3.44,2.94,2.86,3.93,2.56,1.96,2.64,1.98,2.37,1.96,,
June,2.69,4.91,6.37,2.66,2.84,1.37,2.97,2.91,2.27,1.85,,
July,4.64,0.60,5.85,1.16,5.70,4.70,4.39,2.07,3.13,2.11,,
August,7.67,2.90,8.54,2.28,3.56,4.74,3.51,8.03,3.85,4.18,,
September,0.90,4.39,2.21,1.88,3.93,1.17,2.82,2.51,13.38,2.10,,
October,4.21,4.13,5.80,2.45,3.23,1.79,9.67,8.73,4.76,2.35,,
November,6.39,5.55,4.49,6.39,8.02,1.70,3.88,5.24,3.76,4.53,,
December,5.85,9.39,5.85,3.62,8.42,8.95,4.08,3.03,9.76,8.38,,
Total,52.03,48.71,57.50,45.87,54.32,45.33,49.84,44.85,56.37,43.86,,
Calc annual,52.03,48.71,57.50,45.87,54.32,45.33,49.84,44.85,56.37,43.86,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
