"SIDCUP BEACH VIEW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.84,1.07,1.21,2.92,,,
February,,,,,,3.05,3.72,0.92,0.91,,,
March,,,,,,0.72,4.28,1.86,0.93,,,
April,,,,,,1.65,1.47,2.10,3.31,,,
May,,,,,,3.37,1.91,2.17,2.03,,,
June,,,,,,0.43,2.70,2.42,0.85,,,
July,,,,,,3.12,1.12,6.35,5.20,,,
August,,,,,,2.32,2.59,4.93,1.36,,,
September,,,,,,2.41,1.20,1.46,4.82,,,
October,,,,,,1.89,2.90,2.47,1.60,,,
November,,,,,,2.59,4.30,1.25,1.87,,,
December,,,,,,5.05,2.53,1.65,1.80,,,
Total,,,,,,29.44,29.79,28.79,27.60,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.44,29.79,28.79,27.60,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,,
