"KEIGHLEY LONG LEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.17,1.27,6.00,4.45,,,,,,,,
February,3.53,3.89,2.03,1.59,,,,,,,,
March,0.63,1.33,3.96,4.86,,,,,,,,
April,2.15,1.28,0.61,3.70,,,,,,,,
May,2.27,1.03,2.67,2.89,,,,,,,,
June,2.27,3.38,5.69,1.45,2.39,,,,,,,
July,2.71,0.50,5.05,0.69,,,,,,,,
August,4.89,1.71,5.75,1.58,,,,,,,,
September,0.29,2.78,1.74,1.47,,,,,,,,
October,3.76,3.00,3.75,2.10,,,,,,,,
November,3.77,3.58,2.65,3.19,,,,,,,,
December,4.51,5.82,4.06,2.59,,,,,,,,
Total,36.95,29.57,43.96,30.56,,,,,,,,
Calc annual,36.95,29.57,43.96,30.56,2.39,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
