"HARROGATE W.W. (KNABB'S MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3356,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.75,1.65,4.20,1.90,2.15,2.60,3.56,,
February,,,,1.20,1.75,3.65,4.05,0.80,3.45,2.30,,
March,,,,3.48,2.80,0.80,3.80,2.50,1.30,3.03,,
April,,,,3.05,1.10,1.25,1.60,1.25,0.83,1.50,,
May,,,,2.65,1.40,1.65,3.00,2.00,3.70,1.50,,
June,,,,1.35,3.45,0.45,1.75,2.40,0.82,1.10,,
July,,,,1.10,3.35,2.10,2.00,1.45,4.40,3.00,,
August,,,,0.95,1.30,2.50,2.32,6.84,3.10,2.10,,
September,,,,1.50,1.40,0.55,1.98,0.80,7.30,1.10,,
October,,,,2.40,2.60,1.45,5.60,4.45,1.85,3.30,,
November,,,,2.60,4.90,1.90,3.35,3.40,1.55,2.20,,
December,,,,1.60,6.05,7.60,2.25,1.30,5.95,5.00,,
Total,,,,25.63,31.75,28.10,33.60,29.34,36.85,29.69,,
Calc annual,0.00,0.00,0.00,25.63,31.75,28.10,33.60,29.34,36.85,29.69,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
