"LARGO, ROSELEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.36,1.07,1.78,,,,,,,,,
February,2.44,1.64,2.14,,,,,,,,,
March,0.97,1.88,2.63,,,,,,,,,
April,2.85,0.88,0.07,,,,,,,,,
May,1.42,0.63,1.43,,,,,,,,,
June,1.04,2.02,3.88,,,,,,,,,
July,2.73,1.43,2.18,,,,,,,,,
August,7.93,1.14,4.61,,,,,,,,,
September,,1.15,3.24,,,,,,,,,
October,3.98,2.13,1.51,,,,,,,,,
November,2.45,4.59,0.99,,,,,,,,,
December,1.91,3.22,2.98,,,,,,,,,
Total,30.08,21.78,27.44,,,,,,,,,
Calc annual,30.08,21.78,27.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
