"LYDBURY NORTH THE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.71,3.92,0.92,3.60,1.25,1.43,,,,
February,,,1.70,1.43,3.34,5.13,4.66,0.97,,,,
March,,,4.50,5.63,3.14,0.48,3.05,2.32,,,,
April,,,0.17,5.11,1.29,1.27,0.90,1.66,,,,
May,,,1.28,2.85,0.94,3.06,3.58,3.51,,,,
June,,,4.38,1.28,1.77,1.23,1.68,2.81,,,,
July,,,2.51,0.60,5.25,5.59,1.97,1.79,,,,
August,,,6.91,1.91,3.36,3.88,2.70,6.59,,,,
September,,,0.58,2.77,0.97,0.57,1.54,1.57,,,,
October,,,3.72,5.93,2.33,3.47,5.38,3.02,,,,
November,,,1.71,2.95,3.40,2.83,2.89,1.10,,,,
December,,,4.34,1.16,7.20,6.81,1.82,1.08,,,,
Total,,,35.51,35.54,33.91,37.92,31.42,27.85,,,,
Calc annual,0.00,0.00,35.51,35.54,33.91,37.92,31.42,27.85,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
