"LANCASTER BLEA TARN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3048,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.79,1.41,2.88,3.05,3.38,2.59,3.22,2.11,3.63,,,
February,4.21,4.53,1.90,2.04,3.81,2.44,3.12,0.98,4.33,,,
March,1.25,1.68,5.64,3.35,4.24,2.05,1.32,1.65,1.69,,,
April,2.10,3.15,0.65,4.46,0.54,2.91,2.55,1.37,1.08,,,
May,1.86,2.00,1.77,2.22,2.17,1.31,3.30,1.79,1.95,,,
June,2.35,3.00,6.03,2.25,1.27,1.04,2.74,3.10,1.87,,,
July,5.05,0.90,5.68,1.27,4.69,3.95,2.39,1.38,4.34,,,
August,6.49,4.24,4.53,2.16,2.61,3.99,4.25,7.96,4.04,,,
September,0.54,3.91,1.56,3.78,2.75,0.88,3.00,4.83,8.89,,,
October,2.44,4.21,4.30,2.26,1.52,1.07,7.06,5.80,4.44,,,
November,4.46,5.32,4.93,4.38,4.01,1.95,3.54,4.43,2.24,,,
December,3.59,7.14,3.81,2.84,5.08,6.48,3.04,2.12,7.39,,,
Total,38.13,41.49,43.68,34.06,36.07,30.66,39.53,37.52,45.89,,,
Calc annual,38.13,41.49,43.68,34.06,36.07,30.66,39.53,37.52,45.89,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
