"SHERE MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,194,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.79,4.92,1.34,1.41,3.56,4.96,,
February,,,,,4.87,6.19,5.33,1.02,1.43,2.87,,
March,,,,,4.83,0.77,5.29,2.25,1.18,4.46,,
April,,,,,1.22,1.51,1.14,2.34,4.84,3.02,,
May,,,,,1.58,2.97,2.11,1.49,1.74,0.15,,
June,,,,,0.74,1.89,2.49,1.59,1.16,0.93,,
July,,,,,1.82,4.56,1.19,4.71,4.22,2.12,,
August,,,,,1.52,2.20,3.05,6.00,1.01,2.90,,
September,,,,,0.96,2.32,2.14,1.63,5.13,1.73,,
October,,,,,2.06,3.13,5.45,3.46,1.40,0.69,,
November,,,,,3.61,2.89,6.13,1.14,3.09,1.77,,
December,,,,,9.59,6.27,3.30,2.45,2.59,4.98,,
Total,,,,,33.59,39.62,38.96,29.49,31.35,30.58,,
Calc annual,0.00,0.00,0.00,0.00,33.59,39.62,38.96,29.49,31.35,30.58,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
