"WROXTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.33,1.07,3.67,3.76,0.94,2.92,1.57,1.57,2.87,,,
February,2.00,2.34,4.40,0.97,1.74,3.87,3.77,1.44,1.32,,,
March,0.72,2.13,3.50,3.23,2.99,1.32,6.39,1.89,1.13,,,
April,1.60,1.16,0.09,3.84,0.42,0.97,1.33,1.43,3.20,,,
May,2.39,1.66,2.12,1.64,1.07,2.07,2.19,2.17,1.10,,,
June,2.81,1.82,4.38,0.81,2.65,0.80,2.27,1.83,0.85,,,
July,2.13,0.32,5.14,0.98,2.99,3.97,2.21,2.24,3.56,,,
August,3.06,1.68,8.02,0.49,1.60,1.94,2.95,4.97,1.50,,,
September,0.55,1.35,1.56,2.77,1.39,1.81,0.63,1.98,3.68,,,
October,2.35,2.35,2.91,3.72,1.83,2.41,3.38,3.19,1.15,,,
November,3.65,2.10,1.26,2.95,2.67,1.53,3.14,0.97,2.08,,,
December,4.50,4.89,3.44,1.59,5.43,4.23,3.24,0.70,1.71,,,
Total,28.09,22.87,40.49,26.75,25.72,27.84,33.07,24.38,24.15,,,
Calc annual,28.09,22.87,40.49,26.75,25.72,27.84,33.07,24.38,24.15,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
