"WICKLOW, SUMMER HILL & LEITRIM PLACE 1913",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.24,7.78,1.06,1.97,1.33,,,,,
February,,,5.13,1.94,3.60,5.13,3.27,,,,,
March,,,4.11,2.79,3.10,0.68,2.74,,,,,
April,,,1.76,3.24,1.21,1.20,1.11,,,,,
May,,,1.15,3.77,1.67,2.85,4.32,,,,,
June,,,4.01,1.30,1.33,1.88,2.45,,,,,
July,,,4.10,0.37,2.64,4.77,1.48,,,,,
August,,,4.93,1.27,2.90,1.76,2.32,,,,,
September,,,0.51,4.55,1.66,1.19,2.09,,,,,
October,,,3.26,5.38,2.15,6.49,6.00,,,,,
November,,,1.19,3.57,3.18,4.34,,,,,,
December,,,3.83,1.22,8.55,6.12,,,,,,
Total,,,39.22,37.18,33.05,38.38,,,,,,
Calc annual,0.00,0.00,39.22,37.18,33.05,38.38,27.11,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
