"STROKESTOWN CASTLENODE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.42,1.84,3.20,5.61,2.40,3.59,2.55,1.67,3.70,2.80,,
February,5.71,3.33,4.02,1.60,5.06,4.51,3.48,1.44,4.16,2.10,,
March,2.27,1.62,4.09,4.30,4.09,0.59,1.58,3.50,1.29,2.38,,
April,1.83,2.05,0.76,3.57,2.02,2.12,3.55,2.06,0.86,1.78,,
May,2.38,3.40,1.57,4.30,1.92,0.96,4.44,3.04,1.66,4.05,,
June,4.30,1.80,4.55,2.84,1.26,1.60,2.07,1.91,1.33,2.18,,
July,2.79,2.84,3.81,0.95,2.79,3.50,3.23,3.16,2.65,0.87,,
August,5.28,1.81,4.49,0.93,5.01,4.15,3.96,6.86,2.04,2.13,,
September,1.67,1.72,0.30,4.31,1.43,1.36,2.14,2.37,6.12,3.21,,
October,1.51,4.41,2.90,3.66,1.80,3.81,7.16,4.66,4.15,1.53,,
November,3.04,3.90,2.42,4.11,3.46,2.82,4.51,4.52,3.41,2.23,,
December,2.39,5.71,4.21,3.63,5.82,6.48,3.30,1.77,4.08,6.19,,
Total,36.59,34.43,36.32,39.81,37.06,35.49,41.97,36.96,35.45,31.45,,
Calc annual,36.59,34.43,36.32,39.81,37.06,35.49,41.97,36.96,35.45,31.45,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
