"WHEELTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.17,1.77,5.42,1.17,,,,,
February,,,,1.53,2.80,5.12,2.14,,,,,
March,,,,4.32,4.10,2.52,3.82,,,,,
April,,,,5.55,1.71,2.06,2.80,,,,,
May,,,,3.90,1.38,1.95,2.69,,,,,
June,,,,2.93,1.58,1.28,3.30,,,,,
July,,,,1.66,2.78,3.69,1.63,,,,,
August,,,,1.69,1.89,4.67,4.25,,,,,
September,,,,3.31,3.85,0.50,3.33,,,,,
October,,,,2.56,3.51,2.60,8.12,,,,,
November,,,,4.26,5.79,1.65,2.79,,,,,
December,,,,2.31,6.01,7.64,2.91,,,,,
Total,,,,38.19,37.17,39.10,38.95,,,,,
Calc annual,0.00,0.00,0.00,38.19,37.17,39.10,38.95,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
