"BRADFORD THORNTON MOOR FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3267,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.50,2.38,5.17,4.95,4.47,6.19,4.68,2.29,2.73,5.22,,
February,5.40,5.45,2.94,2.37,3.91,5.20,8.32,0.92,6.94,1.43,,
March,1.14,2.70,5.58,5.89,5.76,1.52,7.01,3.56,1.93,4.32,,
April,3.47,2.23,1.33,4.46,2.14,1.78,3.39,2.10,0.92,1.79,,
May,2.83,1.42,3.79,3.82,1.85,2.25,2.76,1.77,3.79,2.37,,
June,2.77,4.13,7.74,2.35,2.53,1.08,3.06,2.45,1.79,1.15,,
July,4.28,0.76,6.77,1.43,3.08,5.43,3.03,2.09,4.79,2.72,,
August,5.56,2.58,7.62,1.52,2.86,5.75,2.78,6.23,2.40,3.07,,
September,0.43,3.73,2.17,2.25,2.55,0.89,2.60,1.80,9.79,1.65,,
October,4.34,4.79,4.80,2.97,2.98,2.56,8.49,7.39,2.63,2.54,,
November,4.80,4.95,3.60,5.45,6.47,3.02,4.65,4.85,1.95,3.52,,
December,6.45,6.47,5.50,2.98,7.87,8.35,3.45,1.75,6.94,6.29,,
Total,46.97,41.59,57.01,40.44,46.47,44.02,54.22,37.20,46.60,36.07,,
Calc annual,46.97,41.59,57.01,40.44,46.47,44.02,54.22,37.20,46.60,36.07,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
