"HARROGATE BEAVER DYKE RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3353,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.62,1.58,4.39,4.23,1.79,4.58,1.85,3.19,2.82,4.40,,
February,2.80,2.77,2.24,1.19,1.74,4.13,4.63,0.72,3.62,2.54,,
March,0.60,2.20,3.72,3.77,3.11,0.93,4.67,2.69,1.40,4.20,,
April,2.98,1.25,0.42,3.15,1.16,1.24,1.65,1.72,0.81,-999.00,,
May,2.38,1.14,3.16,2.64,1.44,2.18,3.31,2.19,3.44,1.66,,
June,2.86,2.92,6.05,1.44,3.95,0.50,1.85,2.09,1.02,-999.00,,
July,2.62,0.32,5.22,0.95,4.77,3.97,2.73,1.38,4.36,3.67,,
August,3.98,2.58,6.13,1.23,1.52,2.69,2.41,6.82,3.11,2.34,,
September,0.20,2.96,1.89,1.55,1.71,0.56,2.00,1.24,7.68,1.84,,
October,4.21,3.16,3.26,2.65,2.43,1.58,5.35,4.23,1.83,3.65,,
November,3.96,3.83,1.95,2.83,5.01,2.45,3.59,3.05,1.50,2.16,,
December,3.56,4.74,3.04,2.28,6.65,7.20,2.52,2.04,5.89,4.69,,
Total,33.77,29.45,41.47,27.91,35.28,32.01,36.56,31.36,37.48,34.23,,
Calc annual,33.77,29.45,41.47,27.91,35.28,32.01,36.56,31.36,37.48,31.15,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,3.08,,
