"BANFF, DUFF HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.01,1.30,3.24,2.81,3.28,,
February,,,,,,2.83,1.55,0.68,1.12,1.33,,
March,,,,,,2.80,2.25,1.92,1.17,1.89,,
April,,,,,,1.96,2.52,1.47,0.78,1.56,,
May,,,,,2.09,0.59,3.39,1.38,0.95,0.57,,
June,,,,,0.89,0.68,3.96,2.52,1.52,2.28,,
July,,,,,5.42,4.28,2.11,2.14,5.80,0.81,,
August,,,,,1.44,1.75,2.63,2.41,3.01,1.85,,
September,,,,,1.84,3.15,0.78,1.56,5.03,3.45,,
October,,,,,1.50,2.45,4.09,4.64,2.20,3.01,,
November,,,,,3.90,2.86,2.91,4.66,1.68,3.39,,
December,,,,,3.58,5.19,2.63,1.51,2.56,3.50,,
Total,,,,,,31.55,30.12,28.13,28.63,26.92,,
Calc annual,0.00,0.00,0.00,0.00,20.66,31.55,30.12,28.13,28.63,26.92,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
