"HINTON ADMIRAL EAST CLOSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.13,5.40,0.51,3.41,1.42,,,,,
February,,,3.05,1.60,4.09,5.98,5.34,,,,,
March,,,3.83,3.00,5.29,1.22,3.58,,,,,
April,,,0.11,3.30,1.41,1.29,0.93,,,,,
May,,,1.24,2.65,1.16,3.39,2.18,,,,,
June,,,4.62,1.07,1.59,0.72,2.35,,,,,
July,,,2.62,0.60,4.03,4.92,0.95,,,,,
August,,,7.24,1.32,2.78,0.98,3.86,,,,,
September,,,2.41,4.07,1.54,3.05,2.15,,,,,
October,,,3.83,5.10,2.59,5.34,5.41,,,,,
November,,,2.00,3.39,5.02,3.69,4.36,,,,,
December,,,4.46,1.99,9.47,8.39,5.11,,,,,
Total,,,40.54,33.49,39.48,42.38,37.64,,,,,
Calc annual,0.00,0.00,40.54,33.49,39.48,42.38,37.64,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
