"CASTLE CAREY VILLA CAREY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.26,,,
February,,,,,,,,,1.05,2.32,,
March,,,,,,,,,1.09,3.56,,
April,,,,,,,,,2.06,2.26,,
May,,,,,,,,,1.59,0.58,,
June,,,,,,,,,0.92,0.64,,
July,,,,,,,,,5.25,2.64,,
August,,,,,,,,,2.74,3.58,,
September,,,,,,,,,5.31,1.41,,
October,,,,,,,,3.62,1.37,1.64,,
November,,,,,,,,1.04,1.84,2.01,,
December,,,,,,,,0.62,3.27,5.78,,
Total,,,,,,,,,29.75,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.28,29.75,26.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
