"UPPER DYE COCK HILL NO 5",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,7.88,,,,,,,,
February,,,,1.35,,,,,,,,
March,,,,5.50,,,,,,,,
April,,,,4.20,,,,,,,,
May,,,,7.27,,,,,,,,
June,,,,3.87,,,,,,,,
July,,,2.86,0.90,,,,,,,,
August,,,6.73,1.27,,,,,,,,
September,,,4.12,4.87,,,,,,,,
October,,,6.61,3.04,,,,,,,,
November,,,4.09,2.77,,,,,,,,
December,,,3.10,2.00,,,,,,,,
Total,,,,44.92,,,,,,,,
Calc annual,0.00,0.00,27.51,44.92,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
