"FAIRSEAT, WROTHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,387/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.58,2.43,1.51,2.76,4.85,,
February,,,,,,4.47,4.90,0.91,1.50,3.10,,
March,,,,,,0.79,5.18,2.20,1.18,4.26,,
April,,,,,,2.08,2.20,3.02,2.97,3.47,,
May,,,,,,3.59,2.30,2.79,2.35,0.74,,
June,,,,,,0.73,2.67,3.12,1.59,1.28,,
July,,,,,,4.10,1.38,4.55,6.23,2.89,,
August,,,,,,2.60,2.26,6.88,2.03,3.06,,
September,,,,,,3.24,1.65,2.04,5.17,1.50,,
October,,,,,,2.29,4.16,5.24,2.97,1.02,,
November,,,,,,3.85,5.60,1.74,2.85,2.74,,
December,,,,,,7.26,3.71,3.04,2.16,4.92,,
Total,,,,,,38.58,38.44,37.04,33.76,33.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.58,38.44,37.04,33.76,33.83,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
