"WILLOWS INKPEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,788,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.54,1.47,3.86,4.77,,
February,,,,,,,6.52,1.03,1.28,3.09,,
March,,,,,,,4.06,2.46,1.37,6.28,,
April,,,,,,,1.07,1.86,1.64,3.22,,
May,,,,,,,2.01,2.82,1.90,1.05,,
June,,,,,,,2.40,2.53,1.18,1.31,,
July,,,,,,,1.26,4.35,6.72,2.07,,
August,,,,,,,5.76,6.77,2.18,3.58,,
September,,,,,,,2.07,1.95,6.07,2.25,,
October,,,,,,,5.20,5.51,2.23,1.14,,
November,,,,,,,5.19,0.83,2.64,2.26,,
December,,,,,,,4.54,2.39,2.37,6.24,,
Total,41.14,30.31,43.07,,-999.00,44.80,41.62,33.97,33.44,37.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.62,33.97,33.44,37.26,,
Difference,41.14,30.31,43.07,NaN,-999.00,44.80,0.00,0.00,0.00,0.00,,
