"OXENFORD CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.34,0.95,2.71,1.82,0.88,1.68,2.75,3.44,2.17,3.13,,
February,2.97,1.53,1.85,1.09,0.92,2.60,4.59,0.63,2.64,1.63,,
March,0.88,1.42,0.81,2.53,0.85,1.59,3.35,1.47,0.91,2.26,,
April,3.26,1.28,0.48,1.52,0.75,1.04,2.77,2.90,0.92,4.19,,
May,1.51,0.84,2.35,2.15,1.90,1.25,3.72,2.08,2.71,1.08,,
June,0.92,3.45,7.39,1.10,2.20,1.27,3.34,1.96,0.49,2.01,,
July,3.76,0.97,1.23,0.14,2.34,4.33,4.54,1.92,4.20,0.94,,
August,4.03,0.86,4.58,0.35,1.30,4.01,5.30,5.76,1.51,2.22,,
September,0.67,1.07,1.15,1.78,0.88,2.28,1.66,2.42,4.52,2.62,,
October,3.07,3.34,4.01,1.27,1.13,1.16,4.12,2.96,3.37,2.73,,
November,3.01,4.04,2.46,1.72,3.02,1.30,3.75,1.84,1.95,5.63,,
December,1.39,2.37,2.52,0.92,4.46,3.97,2.69,1.99,1.84,3.72,,
Total,27.81,22.12,31.54,16.39,20.63,26.48,42.58,29.37,27.23,32.16,,
Calc annual,27.81,22.12,31.54,16.39,20.63,26.48,42.58,29.37,27.23,32.16,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
