"WESTBURY-ON-TRYM COTE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.09,1.01,4.27,5.70,1.16,3.33,,,,,,
February,4.56,2.20,2.53,1.18,3.37,4.31,,,,,,
March,0.66,2.58,4.70,3.83,4.62,1.12,,,,,,
April,2.83,1.74,0.24,3.06,1.20,1.15,,,,,,
May,1.78,1.35,2.64,2.54,1.67,2.98,,,,,,
June,4.75,2.42,4.66,0.82,2.23,0.75,,,,,,
July,2.32,0.07,4.91,0.44,4.90,5.50,,,,,,
August,6.20,1.77,7.93,1.59,2.41,2.04,,,,,,
September,0.20,1.48,0.55,3.71,1.62,1.42,,,,,,
October,5.25,2.97,4.73,2.53,1.89,4.58,,,,,,
November,5.06,4.39,2.05,3.16,3.99,2.20,,,,,,
December,5.47,6.98,6.42,1.82,7.01,6.70,,,,,,
Total,42.17,28.96,45.63,30.38,36.07,36.08,,,,,,
Calc annual,42.17,28.96,45.63,30.38,36.07,36.08,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
