"FRIMLEY GREEN RIDGEMOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.24,1.25,3.70,3.14,0.65,4.05,0.91,1.24,3.53,3.94,,
February,3.89,1.47,2.33,1.00,3.45,4.34,4.32,1.01,1.20,2.55,,
March,1.09,1.74,3.24,3.27,4.48,0.93,4.58,1.97,0.97,4.48,,
April,2.03,1.78,0.04,3.02,1.14,1.02,0.97,1.88,3.58,2.37,,
May,2.17,1.56,1.82,1.76,1.25,3.46,1.70,1.45,2.08,0.19,,
June,3.95,2.18,3.21,0.57,0.92,1.23,1.84,2.35,1.12,1.20,,
July,2.89,0.82,1.72,1.67,1.86,5.59,0.74,4.45,5.59,2.62,,
August,3.05,0.47,5.44,1.35,1.67,3.07,3.87,5.46,1.62,2.53,,
September,0.60,1.34,2.96,2.36,0.87,2.76,2.48,1.98,5.68,1.71,,
October,3.82,2.81,2.79,4.24,1.87,3.48,4.37,3.92,1.60,0.80,,
November,3.22,4.09,1.99,2.38,2.85,2.24,4.56,0.84,2.80,1.82,,
December,4.97,6.97,3.29,1.45,8.68,6.15,3.09,1.38,2.51,5.36,,
Total,33.92,26.48,32.53,26.21,29.69,38.32,33.43,27.93,32.28,29.57,,
Calc annual,33.92,26.48,32.53,26.21,29.69,38.32,33.43,27.93,32.28,29.57,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
