"SEVENOAKS RIVER HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,355,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.54,1.45,2.50,3.57,0.81,3.13,1.47,1.54,2.95,3.85,,
February,3.66,1.58,1.90,0.87,3.39,4.00,4.71,1.00,1.32,2.29,,
March,1.59,2.60,3.95,2.70,4.67,0.66,4.13,1.97,0.96,3.82,,
April,1.91,2.56,0.10,2.90,1.18,1.57,1.57,2.20,3.23,2.84,,
May,2.94,1.51,1.07,2.11,1.35,3.27,3.08,2.26,2.48,0.07,,
June,2.18,2.17,2.74,0.51,0.62,0.56,3.19,3.03,0.88,0.88,,
July,3.15,0.56,1.42,2.98,1.68,3.20,1.29,3.87,5.50,2.39,,
August,2.19,0.63,5.42,1.79,1.56,2.62,2.67,5.41,1.72,2.39,,
September,0.84,1.50,3.00,1.66,0.94,2.32,1.14,1.89,5.56,1.32,,
October,2.33,4.29,3.39,4.89,1.68,2.33,4.05,4.69,2.17,0.83,,
November,3.58,6.05,2.19,3.50,3.59,3.06,4.56,1.82,2.16,2.45,,
December,3.57,5.33,2.86,1.29,7.11,6.43,2.89,2.67,2.58,4.21,,
Total,30.48,30.23,30.54,28.77,28.58,33.15,34.75,32.35,31.51,27.34,,
Calc annual,30.48,30.23,30.54,28.77,28.58,33.15,34.75,32.35,31.51,27.34,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
