"WORCESTER BARBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2401/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.89,0.62,2.25,0.78,1.53,2.09,3.03,,
February,,,,1.08,1.64,3.25,3.88,0.97,1.35,2.76,,
March,,,,4.12,2.43,0.62,2.85,2.45,1.29,4.06,,
April,,,,3.42,1.09,1.10,0.83,1.12,2.15,1.87,,
May,,,,2.35,1.54,2.72,2.57,3.74,2.05,1.06,,
June,,,,0.68,2.72,1.27,1.25,1.97,0.86,0.82,,
July,,,,0.87,3.65,5.82,1.73,2.33,1.74,2.98,,
August,,,,1.57,1.50,3.26,2.36,4.40,1.14,2.06,,
September,,,,2.06,1.10,0.82,0.83,1.74,4.82,1.31,,
October,,,,3.12,1.62,3.58,3.30,1.92,0.98,2.42,,
November,,,,2.25,2.31,2.09,2.48,0.93,1.61,1.03,,
December,,,,1.17,5.46,4.53,2.25,1.06,1.84,3.12,,
Total,,,,26.58,25.68,31.31,25.11,24.16,21.92,26.52,,
Calc annual,0.00,0.00,0.00,26.58,25.68,31.31,25.11,24.16,21.92,26.52,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
