"KILKENNY, LAVISTOWN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.59,1.45,3.38,5.01,1.25,2.16,1.28,1.13,2.56,3.35,,
February,3.61,2.34,2.90,1.27,3.60,3.87,3.72,1.38,3.41,1.98,,
March,1.80,1.35,3.01,2.39,3.10,0.57,1.18,3.27,1.96,2.53,,
April,2.07,2.65,0.55,3.54,1.13,1.22,1.62,0.91,1.47,1.27,,
May,2.11,2.38,1.05,3.70,1.41,1.39,3.52,2.78,2.49,2.53,,
June,4.12,1.47,4.92,1.79,1.31,1.12,2.89,1.49,1.32,2.88,,
July,2.12,4.24,4.92,0.41,3.06,5.10,1.83,1.33,3.22,1.16,,
August,6.36,1.77,3.71,0.96,4.67,3.27,2.19,8.73,2.65,-999.00,,
September,0.88,2.57,0.24,3.28,2.29,1.44,2.11,1.46,6.15,1.31,,
October,2.63,3.60,2.15,4.61,1.73,3.49,5.08,2.18,2.79,0.46,,
November,2.96,4.33,1.31,3.11,2.67,2.63,4.61,1.95,2.33,0.93,,
December,3.49,6.17,3.08,1.39,6.20,4.35,2.56,1.39,3.42,4.16,,
Total,34.74,34.32,31.22,31.46,32.42,30.61,32.59,28.00,33.77,24.95,,
Calc annual,34.74,34.32,31.22,31.46,32.42,30.61,32.59,28.00,33.77,22.56,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.39,,
