"RAMSBOTTOM KILLGATE BROOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2905,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.55,1.85,3.96,4.74,3.69,6.99,4.03,3.40,3.83,5.50,,
February,5.00,5.85,2.26,1.97,3.08,5.43,4.77,1.41,6.69,1.01,,
March,1.06,2.44,6.49,5.27,6.12,1.92,2.13,2.56,2.54,5.62,,
April,3.30,2.91,1.03,5.24,1.93,2.04,3.69,1.85,0.89,2.60,,
May,3.12,3.12,2.96,6.28,2.76,1.81,3.18,1.95,3.83,2.33,,
June,3.62,4.11,7.26,3.23,2.63,1.69,3.61,2.35,1.85,1.95,,
July,5.71,0.28,5.13,1.39,5.60,5.14,2.52,3.12,5.02,2.48,,
August,7.63,2.89,8.47,2.59,4.24,6.73,4.57,7.41,3.87,4.68,,
September,0.36,4.65,2.16,2.22,5.02,0.77,3.40,2.89,13.45,2.52,,
October,4.04,3.64,5.91,2.30,2.90,2.26,8.66,9.94,4.85,2.86,,
November,6.44,5.08,3.77,5.97,6.37,2.20,3.71,5.92,2.99,4.28,,
December,4.79,7.30,5.43,3.23,6.47,8.85,3.70,2.59,10.35,8.30,,
Total,50.62,44.12,54.83,44.93,50.81,45.83,47.97,45.39,60.16,44.13,,
Calc annual,50.62,44.12,54.83,44.43,50.81,45.83,47.97,45.39,60.16,44.13,,
Difference,0.00,0.00,0.00,0.50,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
