"SIDBURY (MANOR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1813/3,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,-999.00,4.81,6.45,0.82,3.29,1.34,1.52,4.25,6.68,,
February,,-999.00,4.02,0.98,4.23,6.71,8.10,1.33,1.81,6.11,,
March,,-999.00,4.68,3.23,5.73,0.43,3.61,4.23,1.88,6.14,,
April,,-999.00,0.22,4.17,1.43,0.86,0.71,1.72,2.25,1.98,,
May,,-999.00,1.96,3.13,2.08,1.83,2.70,2.15,1.93,1.42,,
June,,-999.00,5.06,0.50,2.38,2.11,2.38,2.44,1.87,0.95,,
July,,-999.00,2.98,0.26,5.75,4.89,1.55,2.99,5.48,1.57,,
August,,-999.00,7.50,1.20,3.79,2.58,3.65,6.93,2.80,3.25,,
September,,-999.00,1.20,3.54,2.79,1.17,3.01,2.03,6.93,2.56,,
October,,-999.00,4.75,2.52,4.13,6.65,5.33,3.92,2.62,2.46,,
November,,-999.00,1.72,4.02,2.98,3.64,5.52,2.10,3.51,2.87,,
December,,9.75,5.19,2.30,8.53,7.97,4.77,1.20,4.74,5.68,,
Total,,-999.00,44.09,32.30,44.64,42.13,42.67,32.56,40.07,41.67,,
Calc annual,0.00,9.75,44.09,32.30,44.64,42.13,42.67,32.56,40.07,41.67,,
Difference,NaN,-1008.75,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
