"POTTERS BAR MOUNT GRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,876,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.71,2.78,0.63,3.92,1.73,1.49,3.03,4.13,,
February,,,1.85,0.77,2.67,3.71,3.52,0.78,1.20,3.21,,
March,,,3.16,2.40,4.51,1.24,4.79,2.08,0.86,3.48,,
April,,,0.11,2.85,0.86,1.06,1.33,2.37,4.24,3.57,,
May,,,1.19,1.52,1.92,2.59,1.98,2.04,2.38,0.47,,
June,,,2.20,0.58,1.45,1.11,2.90,1.76,0.97,1.42,,
July,,,1.79,2.60,2.15,5.26,1.61,5.27,3.57,1.89,,
August,,,4.75,0.78,1.11,3.07,3.84,4.79,1.26,2.69,,
September,,,2.54,1.10,1.34,2.20,1.34,2.77,5.08,1.88,,
October,,,2.88,3.13,1.61,2.07,3.46,4.06,1.58,0.68,,
November,,,2.33,2.55,2.68,2.24,4.37,1.51,2.51,2.25,,
December,,,2.82,0.72,7.50,5.26,3.31,0.92,2.83,4.31,,
Total,,,29.33,21.78,28.43,33.73,34.18,29.84,29.51,29.98,,
Calc annual,0.00,0.00,29.33,21.78,28.43,33.73,34.18,29.84,29.51,29.98,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
