"OAKLEY UPPER WOOTTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.72,4.17,4.19,0.92,4.13,,,,,,
February,,1.88,2.77,1.36,4.52,5.76,,,,,,
March,,2.04,4.80,3.20,4.77,1.02,,,,,,
April,,1.53,0.03,4.10,1.35,1.15,,,,,,
May,,2.16,1.51,2.32,1.43,4.95,,,,,,
June,,2.27,3.99,1.67,0.70,0.87,,,,,,
July,,0.01,1.97,2.13,2.70,6.09,,,,,,
August,,2.00,6.61,1.37,2.32,3.15,,,,,,
September,,1.55,2.48,3.18,1.05,3.72,,,,,,
October,,3.11,3.42,4.94,2.79,3.93,,,,,,
November,,3.97,1.74,2.95,3.67,2.34,,,,,,
December,,8.41,4.71,1.69,8.46,6.96,,,,,,
Total,,29.65,38.20,33.10,34.68,44.07,,,,,,
Calc annual,0.00,29.65,38.20,33.10,34.68,44.07,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
