"NORTH WILLINGHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.23,2.94,3.01,1.69,3.04,0.95,3.97,3.49,3.95,,
February,,1.33,1.45,0.93,1.09,3.45,4.22,1.07,1.94,2.89,,
March,,2.24,3.08,2.74,2.35,1.89,4.12,1.86,1.06,4.34,,
April,,1.52,0.22,2.41,1.07,0.74,1.60,2.23,2.14,2.33,,
May,,0.77,2.14,2.06,2.11,1.70,3.01,1.66,2.39,0.73,,
June,,1.24,4.85,0.79,1.80,0.66,2.97,1.52,0.70,1.34,,
July,,0.23,4.52,0.78,3.17,5.56,1.81,1.02,2.97,2.80,,
August,,1.88,5.28,1.29,1.87,2.62,2.85,5.92,2.14,2.33,,
September,,2.53,1.69,1.57,0.90,0.92,1.07,1.48,4.17,1.99,,
October,,2.97,2.77,3.03,2.48,1.76,2.47,3.05,1.87,2.37,,
November,,3.34,4.16,2.75,2.39,3.38,3.47,2.01,2.22,2.70,,
December,,4.08,3.00,0.91,5.73,5.02,3.09,1.79,4.31,3.46,,
Total,,23.36,36.10,22.27,26.65,30.74,31.63,27.58,29.40,31.23,,
Calc annual,0.00,23.36,36.10,22.27,26.65,30.74,31.63,27.58,29.40,31.23,,
Difference,NaN,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
