"OVERTON FAIRLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4270,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.65,0.63,3.92,3.26,1.52,2.86,0.86,1.65,2.12,2.58,,
February,2.59,1.33,1.41,1.48,2.96,4.09,2.74,1.00,1.79,2.04,,
March,1.20,0.89,3.44,4.35,2.89,0.75,2.97,2.38,0.93,6.00,,
April,1.90,0.52,0.15,4.18,0.90,1.10,0.76,1.19,1.88,1.61,,
May,1.48,1.11,2.53,2.47,1.69,2.43,2.29,3.11,3.12,0.90,,
June,2.77,1.75,4.31,1.00,1.72,0.93,1.44,2.85,0.69,1.01,,
July,1.98,0.87,2.03,0.90,3.19,2.93,1.62,1.08,5.14,1.70,,
August,3.05,3.01,3.66,1.35,2.27,2.91,1.29,5.34,2.55,2.98,,
September,0.16,2.21,0.59,1.22,1.21,0.42,1.42,0.71,6.45,1.65,,
October,1.75,2.56,2.98,3.33,1.30,2.16,3.84,3.56,1.48,3.42,,
November,4.58,2.72,2.26,2.38,3.13,3.80,3.18,2.03,1.51,1.43,,
December,4.45,4.94,1.86,1.53,6.71,5.80,1.80,0.88,3.56,4.55,,
Total,27.56,22.54,29.14,27.45,29.49,30.18,24.21,25.78,31.22,29.87,,
Calc annual,27.56,22.54,29.14,27.45,29.49,30.18,24.21,25.78,31.22,29.87,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
