"LEEK WOOTTON THE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.45,0.85,,,,,,,,,,
February,2.21,1.52,,,,,,,,,,
March,0.76,2.02,,,,,,,,,,
April,1.65,0.65,,,,,,,,,,
May,1.43,0.60,,,,,,,,,,
June,2.72,1.93,,,,,,,,,,
July,1.72,0.38,,,,,,,,,,
August,2.54,1.80,,,,,,,,,,
September,0.75,1.55,,,,,,,,,,
October,1.70,1.82,,,,,,,,,,
November,-999.00,2.94,,,,,,,,,,
December,4.17,3.66,,,,,,,,,,
Total,26.55,19.72,,,,,,,,,,
Calc annual,22.10,19.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,4.45,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
