"ARDSLEY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3246,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.17,0.73,3.71,2.61,1.34,3.02,1.02,,1.47,3.60,,
February,1.72,1.57,1.58,0.75,1.39,2.86,3.94,,2.52,2.06,,
March,0.33,0.88,2.52,2.79,2.36,0.95,4.15,,1.26,3.70,,
April,1.95,0.71,0.38,2.68,0.76,0.68,1.09,,1.07,1.77,,
May,2.04,0.61,3.62,2.15,1.04,1.95,2.51,,2.42,1.47,,
June,2.24,3.34,4.15,0.87,2.01,1.59,1.47,,1.61,0.67,,
July,2.90,0.20,4.36,1.01,3.41,3.97,1.25,,3.80,2.80,,
August,3.66,1.69,6.07,1.28,2.31,2.76,1.63,,2.02,2.51,,
September,0.18,2.53,1.23,1.71,1.03,0.55,1.90,,6.64,0.72,,
October,2.78,2.15,2.84,3.37,2.08,1.17,3.85,,1.84,2.81,,
November,3.63,2.58,1.54,1.93,2.61,1.78,3.11,,1.10,1.80,,
December,2.84,3.14,1.88,1.53,5.21,6.16,2.19,,4.49,3.41,,
Total,26.44,20.13,33.88,22.68,25.55,27.44,28.11,23.33,30.24,27.32,,
Calc annual,26.44,20.13,33.88,22.68,25.55,27.44,28.11,0.00,30.24,27.32,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,23.33,-0.00,0.00,,
