"DARTMOOR SIWARDS CROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1650,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.20,2.75,7.80,12.55,2.05,6.14,4.18,2.25,6.55,9.75,,
February,9.00,5.00,8.40,2.80,9.10,13.65,8.25,1.72,5.40,6.55,,
March,1.75,4.40,10.30,8.00,11.60,1.88,3.50,4.30,3.40,7.86,,
April,4.90,4.15,0.45,8.80,2.96,2.15,2.55,1.90,2.50,3.85,,
May,4.10,1.70,2.45,5.70,2.94,3.86,2.40,3.28,1.80,2.40,,
June,2.90,3.74,8.18,2.28,2.15,2.50,3.90,4.12,2.77,1.25,,
July,5.30,1.35,3.70,0.52,8.50,7.30,2.10,4.20,5.75,2.55,,
August,8.30,4.75,15.10,2.24,4.83,1.85,5.25,8.50,3.58,5.25,,
September,0.58,3.30,2.00,6.30,4.06,1.30,3.75,3.95,11.48,4.25,,
October,8.55,6.45,8.03,6.15,4.93,6.90,10.40,8.85,4.30,2.80,,
November,7.70,7.60,5.10,9.75,7.07,4.70,11.10,3.80,6.00,5.30,,
December,14.45,18.06,10.20,4.00,14.65,14.50,5.25,1.65,11.85,10.30,,
Total,75.73,63.25,81.71,69.09,74.84,66.73,62.63,48.52,65.38,62.11,,
Calc annual,75.73,63.25,81.71,69.09,74.84,66.73,62.63,48.52,65.38,62.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
