"PRIDDY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.00,1.80,4.84,6.16,1.58,,,,,,,
February,6.32,3.26,3.10,0.79,3.96,,,,,,,
March,0.62,2.69,6.83,3.59,6.85,,,,,,,
April,2.76,1.72,0.18,3.37,2.39,,,,,,,
May,2.27,1.08,2.10,3.56,2.10,,,,,,,
June,6.11,2.42,4.47,2.26,2.25,,,,,,,
July,3.31,0.01,4.14,1.08,4.68,,,,,,,
August,7.20,2.17,11.09,1.74,4.22,,,,,,,
September,0.28,1.50,1.02,3.41,2.52,,,,,,,
October,6.86,4.73,5.32,3.23,,,,,,,,
November,5.29,4.86,2.35,4.18,,,,,,,,
December,5.87,8.55,7.07,2.80,,,,,,,,
Total,51.89,34.79,52.51,36.17,,,,,,,,
Calc annual,51.89,34.79,52.51,36.17,30.55,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
