"WINSLOW ADDINGTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.74,0.96,,,,,,,,,,
February,2.78,,,,,,,,,,,
March,0.77,,,,,,,,,,,
April,2.43,,,,,,,,,,,
May,2.30,,,,,,,,,,,
June,2.19,,,,,,,,,,,
July,2.24,,,,,,,,,,,
August,2.28,,,,,,,,,,,
September,0.50,,,,,,,,,,,
October,3.08,,,,,,,,,,,
November,3.33,,,,,,,,,,,
December,4.86,,,,,,,,,,,
Total,28.50,,,,,,,,,,,
Calc annual,28.50,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
