"GLENCARROW LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.55,8.39,6.05,4.47,10.28,11.60,16.30,7.51,7.08,5.23,,
February,6.67,12.99,5.44,7.09,7.24,6.16,7.11,1.99,11.09,1.09,,
March,6.17,4.72,8.08,6.58,6.09,8.63,3.90,5.50,2.86,5.25,,
April,10.76,7.04,10.95,5.54,8.83,9.17,6.13,5.35,2.47,11.43,,
May,6.86,3.93,4.19,5.37,5.46,1.31,5.51,1.10,2.11,1.38,,
June,2.51,5.45,4.63,8.68,4.11,0.91,4.78,4.39,5.19,8.67,,
July,4.37,7.44,4.24,1.85,5.62,4.73,4.08,3.33,6.07,1.90,,
August,5.43,5.57,6.17,3.29,7.12,6.47,2.87,7.85,9.31,7.89,,
September,3.38,9.64,5.15,3.35,8.03,4.62,3.94,8.93,9.03,9.53,,
October,6.79,3.20,8.84,10.07,2.60,2.19,14.67,13.81,10.10,5.88,,
November,6.70,9.02,14.71,18.40,13.00,4.98,8.77,19.13,6.79,7.40,,
December,9.60,10.18,16.92,12.51,11.45,7.59,7.35,7.10,7.64,8.28,,
Total,78.79,87.57,95.37,87.20,89.83,68.36,85.41,85.99,79.74,73.93,,
Calc annual,78.79,87.57,95.37,87.20,89.83,68.36,85.41,85.99,79.74,73.93,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
