"BADMINTON LYEGROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.08,,,,,,,,,,,
February,5.02,,,,,,,,,,,
March,0.99,,,,,,,,,,,
April,3.16,,,,,,,,,,,
May,2.19,,,,,,,,,,,
June,4.95,,,,,,,,,,,
July,2.32,,,,,,,,,,,
August,4.56,,,,,,,,,,,
September,0.51,,,,,,,,,,,
October,4.96,,,,,,,,,,,
November,4.55,,,,,,,,,,,
December,6.85,,,,,,,,,,,
Total,43.14,,,,,,,,,,,
Calc annual,43.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
