"PORTISHEAD WOODSIDE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.11,2.63,2.60,0.62,3.65,,,
February,,,,,3.34,3.69,3.17,1.21,2.22,,,
March,,,,,4.11,1.04,3.13,3.74,1.80,,,
April,,,,,1.77,1.24,1.17,1.09,2.06,,,
May,,,,,1.79,3.78,4.13,2.41,2.07,,,
June,,,,,2.08,1.34,2.77,2.37,1.14,,,
July,,,,,4.55,4.33,1.47,2.09,6.21,,,
August,,,,,2.25,1.65,5.51,8.46,2.83,,,
September,,,,,2.48,1.58,1.46,3.69,9.98,,,
October,,,,,1.97,4.00,7.30,5.46,2.02,,,
November,,,,,3.80,1.67,2.65,1.15,2.31,,,
December,,,,,5.91,6.21,3.32,0.72,4.67,,,
Total,,,,,36.16,33.16,38.68,33.01,40.96,,,
Calc annual,0.00,0.00,0.00,0.00,36.16,33.16,38.68,33.01,40.96,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,NaN,,
