"WEETON NO. 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.83,0.49,2.93,3.45,2.26,4.22,1.51,1.71,2.97,4.19,,
February,4.00,3.24,1.61,1.31,2.54,3.59,2.56,1.18,3.38,1.30,,
March,0.72,0.96,4.91,3.03,3.23,1.40,1.61,2.29,1.29,4.49,,
April,1.70,3.20,0.25,3.90,0.76,2.51,2.28,1.15,1.09,1.22,,
May,1.59,1.29,1.99,1.86,1.78,1.07,2.45,2.44,2.66,1.35,,
June,2.07,1.90,4.65,1.78,0.92,1.50,1.53,1.93,1.48,1.25,,
July,4.44,0.15,3.91,1.23,4.28,3.17,1.20,1.38,4.83,1.41,,
August,4.14,3.21,4.39,1.69,1.71,6.24,3.03,6.53,3.52,4.02,,
September,0.25,3.33,0.99,2.52,3.36,0.33,2.20,3.29,8.15,2.10,,
October,2.36,2.88,4.50,2.03,1.88,1.65,4.62,5.77,3.40,3.15,,
November,3.77,2.76,2.60,4.11,3.96,1.57,2.12,3.03,2.20,1.95,,
December,2.12,5.00,3.25,2.03,5.10,6.24,2.42,1.13,6.95,5.13,,
Total,29.99,28.41,35.98,28.94,31.78,33.49,27.53,31.83,41.92,31.56,,
Calc annual,29.99,28.41,35.98,28.94,31.78,33.49,27.53,31.83,41.92,31.56,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
