"SKIPTON COUNTER HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3327,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.41,0.98,3.30,2.90,2.55,3.73,2.91,1.89,2.62,3.40,,
February,2.33,2.88,1.84,2.00,1.77,4.30,3.99,0.62,4.13,1.48,,
March,0.36,1.59,3.30,4.86,3.50,0.96,2.95,2.73,1.26,3.09,,
April,2.49,1.16,0.56,2.91,0.80,1.13,1.75,1.49,0.96,1.52,,
May,1.90,0.50,2.23,2.46,1.38,1.73,2.57,2.09,2.48,1.84,,
June,2.90,3.30,7.34,1.63,2.61,1.15,2.91,1.61,1.56,1.16,,
July,3.63,0.70,4.52,0.69,2.69,4.34,2.28,1.33,4.35,2.38,,
August,4.78,2.39,6.02,1.39,2.15,3.80,2.68,8.29,3.03,1.98,,
September,0.22,3.28,2.11,1.25,1.50,0.75,2.02,1.51,8.35,0.95,,
October,3.77,2.73,3.50,1.63,2.77,1.63,6.57,3.94,2.34,2.72,,
November,3.07,3.30,2.09,2.90,4.35,1.43,3.03,2.65,1.43,2.33,,
December,3.17,4.87,3.92,1.97,5.65,6.50,2.63,1.14,4.95,4.70,,
Total,32.03,27.68,40.73,26.59,31.72,31.45,36.29,29.29,37.46,27.55,,
Calc annual,32.03,27.68,40.73,26.59,31.72,31.45,36.29,29.29,37.46,27.55,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
