"CASTLEPOLLARD PAKENHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6142,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.17,1.65,4.49,6.49,1.72,3.55,2.65,1.17,2.80,3.08,,
February,4.54,3.47,3.06,1.45,3.67,4.26,3.41,2.48,4.26,1.66,,
March,2.00,1.71,4.94,4.46,3.72,0.77,2.06,1.92,2.09,2.15,,
April,2.89,2.59,0.80,4.17,1.36,2.65,3.59,2.29,1.77,1.87,,
May,4.16,1.94,1.39,4.01,2.54,0.73,4.34,1.45,2.48,2.91,,
June,5.48,3.44,3.78,3.02,0.83,2.64,2.82,2.98,1.92,4.97,,
July,4.14,2.60,4.23,1.21,3.08,4.86,2.39,3.00,4.42,1.13,,
August,6.65,2.26,6.01,0.85,7.36,4.77,3.13,6.75,2.44,2.72,,
September,1.08,1.61,0.59,3.52,1.23,1.75,1.82,2.42,6.03,2.79,,
October,1.66,3.43,2.66,3.63,1.81,3.54,8.11,5.28,4.00,1.41,,
November,3.42,4.02,2.41,3.14,3.77,2.69,4.55,3.67,4.39,2.28,,
December,4.18,6.09,3.95,3.74,5.69,5.10,3.13,2.42,4.38,6.51,,
Total,43.37,34.81,38.31,39.69,36.78,37.31,42.00,35.83,40.98,33.48,,
Calc annual,43.37,34.81,38.31,39.69,36.78,37.31,42.00,35.83,40.98,33.48,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
