"TREDEGAR, LLYSWEDOG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.62,7.33,9.02,2.90,,,,,,,
February,,5.44,5.36,3.38,7.91,,,,,,,
March,,2.48,10.38,8.67,8.58,,,,,,,
April,,3.11,0.50,8.98,2.74,,,,,,,
May,,2.55,2.12,3.74,2.94,,,,,,,
June,,3.36,7.17,2.10,3.01,,,,,,,
July,,0.71,6.16,0.64,7.35,,,,,,,
August,,3.10,11.84,2.09,4.53,,,,,,,
September,,4.20,1.35,4.15,2.73,,,,,,,
October,,5.65,6.89,7.78,4.95,,,,,,,
November,,7.62,3.53,7.46,8.16,,,,,,,
December,,17.41,8.41,2.18,11.79,,,,,,,
Total,,57.25,71.04,60.19,67.59,,,,,,,
Calc annual,0.00,57.25,71.04,60.19,67.59,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
