"UPPER FARG, DEUGLIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.65,0.87,4.40,,,,,,,,,
February,3.07,3.00,3.15,,,,,,,,,
March,1.79,1.06,3.57,,,,,,,,,
April,4.18,1.50,0.11,,,,,,,,,
May,1.05,1.07,1.31,,,,,,,,,
June,1.95,2.03,4.16,,,,,,,,,
July,3.12,1.88,2.39,,,,,,,,,
August,8.20,1.74,4.55,,,,,,,,,
September,1.10,1.35,3.20,,,,,,,,,
October,2.44,3.16,3.51,,,,,,,,,
November,2.96,5.43,2.02,,,,,,,,,
December,3.09,3.91,6.73,,,,,,,,,
Total,37.60,27.00,39.10,,,,,,,,,
Calc annual,37.60,27.00,39.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
