"DOVER MAISON DIEU GROUNDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.54,,,,,,,,
February,,,,1.13,,,,,,,,
March,,,,2.55,,,,,,,,
April,,,,,,,,,,,,
May,,,0.61,,,,,,,,,
June,,,3.64,,,,,,,,,
July,,,1.57,,,,,,,,,
August,,,5.56,,,,,,,,,
September,,,3.15,,,,,,,,,
October,,,4.10,,,,,,,,,
November,,,2.38,,,,,,,,,
December,,,3.45,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,24.46,7.22,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
