"KESWICK THE BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.03,3.21,4.46,6.09,4.21,5.75,,,,,,
February,10.03,6.64,3.39,4.38,9.25,9.14,,,,,,
March,4.90,1.85,6.44,6.91,6.15,2.25,,,,,,
April,3.84,4.46,0.85,6.56,2.44,,,,,,,
May,3.08,4.79,1.89,1.75,2.40,,,,,,,
June,1.91,6.21,5.64,3.52,1.55,,,,,,,
July,5.53,0.96,5.29,0.93,3.69,,,,,,,
August,8.35,3.69,5.86,2.16,3.28,,,,,,,
September,0.73,3.65,1.83,2.42,2.40,,,,,,,
October,3.67,6.10,6.26,4.48,1.43,,,,,,,
November,4.47,7.36,5.55,6.24,8.29,,,,,,,
December,7.99,12.53,9.07,5.67,10.54,,,,,,,
Total,60.53,61.45,56.53,51.11,55.63,,,,,,,
Calc annual,60.53,61.45,56.53,51.11,55.63,17.14,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
