"SHELLINGFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.64,,,,,,,
February,,,,,2.43,,,,,,,
March,,,,,3.85,,,,,,,
April,,,,,0.90,,,,,,,
May,,,,,1.72,,,,,,,
June,,,,,2.12,,,,,,,
July,,,,,3.73,,,,,,,
August,,,,,1.91,,,,,,,
September,,,,,0.98,,,,,,,
October,,,,,2.83,,,,,,,
November,,,,,3.72,,,,,,,
December,,,,,6.19,,,,,,,
Total,,,,,31.02,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,31.02,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
