"DEENE RECTORY WANSFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.36,1.88,1.98,4.02,,
February,,,,,,,3.53,0.65,1.11,2.15,,
March,,,,,,,3.21,1.20,0.89,3.47,,
April,,,,,,,0.98,1.42,2.33,2.08,,
May,,,,,,,1.94,2.36,1.88,1.26,,
June,,,,,,,2.05,2.24,0.35,0.99,,
July,,,,,,,1.09,1.02,2.85,2.82,,
August,,,,,,,3.68,6.90,1.00,2.12,,
September,,,,,,,0.50,1.93,4.17,1.68,,
October,,,,,,,2.20,2.68,1.62,1.52,,
November,,,,,,,2.68,0.74,2.01,1.84,,
December,,,,,,,2.63,0.51,2.16,4.14,,
Total,,,,,,,25.85,23.53,22.35,28.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.85,23.53,22.35,28.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
