"LLYN CARW BIRMINGHAM W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4214,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,6.50,11.00,5.95,10.50,10.62,4.53,9.53,7.96,,
February,,,5.25,3.65,11.15,11.70,6.00,2.40,8.40,4.96,,
March,,,13.00,11.85,13.15,3.25,13.40,4.33,5.33,10.05,,
April,,,1.10,10.90,2.95,3.88,8.56,5.20,2.80,7.14,,
May,,,2.60,4.70,5.30,4.85,5.62,6.00,5.25,2.50,,
June,,,6.75,5.70,2.80,2.15,5.14,3.85,4.60,5.65,,
July,,,5.93,2.75,6.80,7.12,5.10,3.20,6.60,3.05,,
August,,,16.62,4.55,7.15,5.80,6.30,19.00,4.45,5.48,,
September,,,2.10,4.10,4.20,2.00,6.80,4.60,14.70,4.20,,
October,,,9.20,6.45,4.20,4.20,14.57,12.90,7.50,3.90,,
November,,,8.75,18.25,10.80,7.40,6.99,9.70,8.04,6.15,,
December,,,12.50,6.20,13.80,15.73,5.30,2.65,15.75,15.70,,
Total,,,90.30,90.10,88.25,78.58,94.40,78.36,92.95,76.74,,
Calc annual,0.00,0.00,90.30,90.10,88.25,78.58,94.40,78.36,92.95,76.74,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
