"LEYLAND WORDEN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3007,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.80,0.94,2.87,3.83,2.25,5.08,2.13,2.49,2.81,4.34,,
February,3.29,3.18,1.77,1.29,2.31,4.08,3.12,1.22,3.84,1.14,,
March,0.79,1.26,5.71,3.96,4.00,1.57,1.71,2.31,1.29,5.76,,
April,2.45,3.04,0.57,4.29,1.22,2.05,3.25,1.65,1.07,1.95,,
May,2.90,1.14,2.06,3.31,1.68,1.35,2.12,2.13,2.61,1.54,,
June,2.50,2.96,5.26,2.63,1.35,2.51,2.93,2.25,2.21,2.11,,
July,5.50,0.64,5.48,2.58,5.11,3.77,4.03,1.61,4.45,1.39,,
August,5.48,2.97,5.44,2.92,2.53,4.60,4.47,5.76,3.82,3.41,,
September,0.43,4.91,1.66,1.91,3.51,0.62,2.66,2.06,9.99,2.28,,
October,3.08,2.48,3.79,1.84,2.11,1.06,6.79,7.36,3.59,2.96,,
November,5.12,3.49,2.90,4.22,4.44,2.21,2.39,3.92,2.52,2.30,,
December,3.28,5.86,3.20,2.58,5.57,5.71,2.76,2.20,7.31,5.45,,
Total,38.62,32.87,40.71,35.36,36.08,34.61,38.36,34.96,45.51,34.63,,
Calc annual,38.62,32.87,40.71,35.36,36.08,34.61,38.36,34.96,45.51,34.63,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
