"DALGUISE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.79,4.21,4.65,2.26,,,,,,,
February,,3.60,4.60,2.67,5.95,,,,,,,
March,,1.46,4.14,4.38,5.24,,,,,,,
April,,1.71,0.22,3.60,1.84,,,,,,,
May,,1.52,0.77,6.14,1.82,,,,,,,
June,,3.76,4.70,2.28,1.42,,,,,,,
July,,1.75,2.54,0.61,3.89,,,,,,,
August,,1.62,3.84,0.74,2.40,,,,,,,
September,,1.16,2.29,2.46,0.73,,,,,,,
October,2.92,2.35,4.24,2.63,2.80,,,,,,,
November,4.05,5.00,2.77,3.25,5.76,,,,,,,
December,6.38,8.59,7.52,1.21,11.51,,,,,,,
Total,,33.31,41.84,34.62,45.62,,,,,,,
Calc annual,13.35,33.31,41.84,34.62,45.62,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
