"ROMSEY BRAISHFIELD MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,4.61,,
February,,,,,,,,,,2.67,,
March,,,,,,,,,,5.44,,
April,,,,,,,,,,1.89,,
May,,,,,,,,,,0.79,,
June,,,,,,,,,,0.87,,
July,,,,,,,,,,2.43,,
August,,,,,,,,,,3.26,,
September,,,,,,,,,,2.28,,
October,,,,,,,,,,0.83,,
November,,,,,,,,,4.62,2.33,,
December,,,,,,,,,,6.39,,
Total,,,,,,,,,,33.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62,33.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
