"TINTERN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.33,3.66,3.23,1.73,,5.55,,
February,,,,,5.29,7.13,5.86,1.22,,4.63,,
March,,,,,5.50,1.26,4.68,3.43,,6.52,,
April,,,,,1.96,1.62,1.30,2.33,,2.14,,
May,,,,,2.38,3.35,3.70,2.52,,0.37,,
June,,,,,3.28,0.79,2.68,2.40,,1.06,,
July,,,,0.71,3.75,4.49,2.80,2.36,,3.16,,
August,,,,1.29,4.03,1.81,4.61,9.06,,4.05,,
September,,,,4.93,1.44,0.99,1.34,4.02,,2.86,,
October,,,,3.80,2.62,4.18,7.91,4.45,,2.32,,
November,,,,5.89,4.65,3.00,3.74,1.38,,2.38,,
December,,,,1.68,9.94,10.04,3.39,0.84,,6.14,,
Total,,,,,46.17,42.32,45.24,35.74,,41.18,,
Calc annual,0.00,0.00,0.00,18.30,46.17,42.32,45.24,35.74,0.00,41.18,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,0.00,,
