"MERTHYR TYDFIL MARDY HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.56,1.71,7.01,,,,,,,,,
February,8.00,5.17,4.97,,,,,,,,,
March,2.00,2.15,10.44,,,,,,,,,
April,3.49,2.47,0.47,,,,,,,,,
May,2.32,2.13,1.65,,,,,,,,,
June,6.59,3.63,6.57,,,,,,,,,
July,4.37,0.28,5.10,,,,,,,,,
August,9.09,3.02,11.79,,,,,,,,,
September,0.23,3.77,1.14,,,,,,,,,
October,4.76,4.36,6.32,,,,,,,,,
November,7.33,8.95,4.29,,,,,,,,,
December,10.80,15.12,9.27,,,,,,,,,
Total,66.54,52.76,69.02,,,,,,,,,
Calc annual,66.54,52.76,69.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
