"BATH, LANSDOWN PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1985,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,4.17,,
February,,,,,,,,,,3.32,,
March,,,,,,,,,,5.04,,
April,,,,,,,,,,1.83,,
May,,,,,,,,,,0.33,,
June,,,,,,,,,,1.49,,
July,,,,,,,,,,2.57,,
August,,,,,,,,,,2.36,,
September,,,,,,,,,,1.45,,
October,,,,,,,,,,2.15,,
November,,,,,,,,,,2.13,,
December,,,,,,,,,,5.98,,
Total,,,,,,,,,,32.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
