"EWDEN VALLEY (BROWN EDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3141,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,5.05,4.39,3.90,5.71,,
February,,,,,,,9.07,1.39,7.24,3.42,,
March,,,,,,,5.35,4.91,2.42,6.07,,
April,,,,,,,3.12,2.75,2.04,2.45,,
May,,,,,,,2.88,2.40,3.38,2.13,,
June,,,,,,,3.49,2.26,1.98,1.17,,
July,,,,,,,2.30,2.00,4.48,5.04,,
August,,,,,,,2.45,8.10,2.30,4.85,,
September,,,,,,,2.40,2.54,11.11,3.36,,
October,,,,,,,7.70,7.02,3.84,4.60,,
November,,,,,,,5.24,5.70,3.04,3.94,,
December,,,,,,,4.98,2.76,8.17,8.73,,
Total,,,,,,,54.03,46.22,53.90,51.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,54.03,46.22,53.90,51.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
