"WELWYN BRIDGE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.87,1.29,4.05,2.81,0.86,4.12,1.94,,,,,
February,3.25,1.74,1.93,0.86,2.80,3.85,4.17,,,,,
March,1.06,2.22,3.46,2.29,4.65,1.55,5.55,,,,,
April,2.78,1.38,0.13,3.00,0.85,1.10,1.46,,,,,
May,2.56,1.59,0.71,2.04,1.33,2.91,2.10,,,,,
June,5.32,2.57,3.69,2.33,2.52,0.86,2.27,,,,,
July,1.89,0.42,3.26,2.27,2.20,5.65,1.12,,,,,
August,2.81,0.87,5.29,1.52,2.12,4.35,4.03,,,,,
September,0.84,1.51,2.94,1.69,1.13,2.17,1.46,,,,,
October,2.18,2.89,2.28,3.54,2.38,2.59,3.40,,,,,
November,3.96,3.66,2.48,2.74,3.01,2.19,4.24,,,,,
December,5.08,5.70,3.03,0.93,8.01,5.64,2.71,,,,,
Total,33.60,25.84,33.25,26.02,31.86,36.98,34.45,,,,,
Calc annual,33.60,25.84,33.25,26.02,31.86,36.98,34.45,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
