"FAILAND SCHOOL (BRISTOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.37,1.06,,,,,,,,,,
February,3.14,2.26,,,,,,,,,,
March,0.45,2.50,,,,,,,,,,
April,2.20,1.77,,,,,,,,,,
May,1.90,0.89,,,,,,,,,,
June,3.17,2.30,,,,,,,,,,
July,2.08,0.04,,,,,,,,,,
August,3.00,1.88,,,,,,,,,,
September,0.25,1.18,,,,,,,,,,
October,2.84,2.60,,,,,,,,,,
November,4.54,3.35,,,,,,,,,,
December,4.46,4.57,,,,,,,,,,
Total,31.40,24.40,,,,,,,,,,
Calc annual,31.40,24.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
