"WITLEY SANDHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.65,1.37,,,,,,,,,,
February,4.70,1.32,,,,,,,,,,
March,1.79,2.15,,,,,,,,,,
April,1.96,2.13,,,,,,,,,,
May,2.08,1.55,,,,,,,,,,
June,2.98,2.62,,,,,,,,,,
July,2.57,1.17,,,,,,,,,,
August,2.85,1.67,,,,,,,,,,
September,1.12,1.59,,,,,,,,,,
October,3.96,5.05,,,,,,,,,,
November,4.50,4.68,,,,,,,,,,
December,5.90,9.49,,,,,,,,,,
Total,38.06,34.79,,,,,,,,,,
Calc annual,38.06,34.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
