"WINSCOMBE KAMIAH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.21,3.27,,,
February,,,,,,,,1.54,1.87,,,
March,,,,,,,,3.08,1.29,,,
April,,,,,,,,1.37,2.56,,,
May,,,,,,,,2.09,2.13,,,
June,,,,,,,,3.91,1.59,,,
July,,,,,,,,2.75,5.68,,,
August,,,,,,,,7.82,3.58,,,
September,,,,,,,,2.41,11.20,,,
October,,,,,,,,7.11,2.47,,,
November,,,,,,,,1.21,2.20,,,
December,,,,,,,,0.63,4.94,,,
Total,,,,,,,,35.13,42.78,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.13,42.78,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
