"FACCOMBE MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.88,1.56,5.24,4.80,1.06,4.74,1.72,,,,,
February,4.64,2.29,3.15,1.52,6.07,6.44,6.64,,,,,
March,1.39,2.15,5.76,3.75,6.34,1.44,4.72,,,,,
April,2.41,1.60,0.06,4.12,1.43,1.24,0.96,,,,,
May,2.44,2.32,1.16,2.78,2.98,4.25,1.73,,,,,
June,5.34,2.33,3.60,0.71,1.97,1.52,2.67,,,,,
July,2.20,0.04,2.79,2.12,3.69,5.19,,,,,,
August,2.99,1.72,6.50,0.92,3.05,2.91,,,,,,
September,0.25,0.81,2.23,4.38,1.63,2.75,,,,,,
October,4.99,3.24,4.13,5.33,3.67,4.12,,,,,,
November,4.20,4.97,2.54,3.93,4.72,2.68,,,,,,
December,5.35,8.45,5.47,2.01,8.27,8.51,,,,,,
Total,39.08,31.48,42.63,36.37,44.88,45.79,,,,,,
Calc annual,39.08,31.48,42.63,36.37,44.88,45.79,18.44,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
