"WEST AYTON DERWENT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,4.22,2.10,3.19,,
February,,,,,,,,0.86,2.05,1.60,,
March,,,,,,,,2.09,1.14,4.76,,
April,,,,,,,,2.19,1.66,1.51,,
May,,,,,,,,1.27,1.99,1.15,,
June,,,,,,,,2.05,0.98,1.13,,
July,,,,,,,,1.30,4.33,2.31,,
August,,,,,,,,6.08,2.25,1.92,,
September,,,,,,,,0.50,5.86,0.98,,
October,,,,,,,,3.29,1.35,5.99,,
November,,,,,,,,1.92,1.52,3.55,,
December,,,,,,,3.92,2.11,5.17,3.01,,
Total,,,,,,,,27.88,30.40,31.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,3.92,27.88,30.40,31.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
